;Cases;date
250;56792.28246472389;56792.28246472389
251;56792.28246263135;56792.28246263135
252;56792.282460739116;56792.282460739116
253;56792.28246166722;56792.28246166722
254;56792.2824624673;56792.2824624673
255;56792.282463139345;56792.282463139345
256;56792.28246368336;56792.28246368336
257;56792.282464099335;56792.282464099335
258;56792.282464387274;56792.282464387274
259;56792.282464547185;56792.282464547185
260;56792.28246457905;56792.28246457905
261;56792.282464482894;56792.282464482894
262;56792.2824642587;56792.2824642587
263;56792.282463906464;56792.282463906464
264;56792.2824634262;56792.2824634262
265;56792.2824628179;56792.2824628179
266;56792.28246208157;56792.28246208157
267;56792.282461217204;56792.282461217204
268;56792.2824602248;56792.2824602248
269;56792.28245910436;56792.28245910436
270;56792.282457855894;56792.282457855894
271;56792.28245647939;56792.28245647939
272;56792.28245497485;56792.28245497485
273;56792.28245410968;56792.28245410968
274;56792.28245366368;56792.28245366368
275;56792.2824532177;56792.2824532177
276;56792.2824527717;56792.2824527717
277;56792.282452325715;56792.282452325715
278;56792.28245187972;56792.28245187972
279;56792.28245143373;56792.28245143373
280;56792.28245098774;56792.28245098774
281;56792.282450541745;56792.282450541745
282;56792.28245009576;56792.28245009576
283;56792.28244964976;56792.28244964976
284;56792.282449203776;56792.282449203776
285;56792.28244875778;56792.28244875778
286;56792.282448311795;56792.282448311795
287;56792.2824478658;56792.2824478658
288;56792.282447419806;56792.282447419806
289;56792.28244697382;56792.28244697382
290;56792.282446527825;56792.282446527825
291;56792.28244608184;56792.28244608184
292;56792.28244563584;56792.28244563584
293;56792.282445189856;56792.282445189856
294;56792.28244474386;56792.28244474386
295;56792.28244466398;56792.28244466398
296;56792.28244464978;56792.28244464978
297;56792.28244463559;56792.28244463559
298;56792.282444621385;56792.282444621385
299;56792.28244460719;56792.28244460719
300;56792.282444592995;56792.282444592995
301;56792.2824445788;56792.2824445788
302;56792.282444564604;56792.282444564604
303;56792.2824445504;56792.2824445504
304;56792.282444536206;56792.282444536206
305;56792.28244452201;56792.28244452201
306;56792.282444507815;56792.282444507815
307;56792.28244449362;56792.28244449362
308;56792.282444479424;56792.282444479424
309;56792.28244446522;56792.28244446522
310;56792.282444451026;56792.282444451026
311;56792.28244443683;56792.28244443683
312;56792.282444422635;56792.282444422635
313;56792.28244440844;56792.28244440844
314;56792.28244439424;56792.28244439424
315;56792.28244438004;56792.28244438004
316;56792.28244436585;56792.28244436585
317;56792.28244435165;56792.28244435165
318;56792.282444337456;56792.282444337456
319;56792.28244432326;56792.28244432326
320;56792.28244430906;56792.28244430906
321;56792.28244429486;56792.28244429486
322;56792.28244428067;56792.28244428067
323;56792.28244426647;56792.28244426647
324;56792.282444252276;56792.282444252276
325;56792.28244423807;56792.28244423807
326;56792.28244422388;56792.28244422388
327;56792.28244420968;56792.28244420968
328;56792.28244419549;56792.28244419549
329;56792.28244418129;56792.28244418129
330;56792.28244416709;56792.28244416709
331;56792.282444152894;56792.282444152894
332;56792.2824441387;56792.2824441387
333;56792.2824441245;56792.2824441245
334;56792.28244411031;56792.28244411031
335;56792.28244409611;56792.28244409611
336;56792.28244408191;56792.28244408191
337;56792.282444067714;56792.282444067714
338;56792.28244405352;56792.28244405352
339;56792.28244403932;56792.28244403932
340;56792.28244402513;56792.28244402513
341;56792.282444010925;56792.282444010925
342;56792.28244399673;56792.28244399673
343;56792.282443982534;56792.282443982534
344;56792.28244396834;56792.28244396834
345;56792.282443954144;56792.282443954144
346;56792.28244393995;56792.28244393995
347;56792.282443925746;56792.282443925746
348;56792.28244391155;56792.28244391155
349;56792.282443897355;56792.282443897355
350;56792.28244388316;56792.28244388316
351;56792.282443868964;56792.282443868964
352;56792.28244385476;56792.28244385476
353;56792.282443840566;56792.282443840566
354;56792.28244382637;56792.28244382637
355;56792.282443812175;56792.282443812175
356;56792.28244379798;56792.28244379798
357;56792.28244378378;56792.28244378378
358;56792.28244376958;56792.28244376958
359;56792.282443755386;56792.282443755386
360;56792.28244374119;56792.28244374119
361;56792.282443726996;56792.282443726996
362;56792.2824437128;56792.2824437128
363;56792.2824436986;56792.2824436986
364;56792.2824436844;56792.2824436844
365;56792.28244367021;56792.28244367021
366;56792.28244365601;56792.28244365601
367;56792.282443641816;56792.282443641816
368;56792.28244362761;56792.28244362761
369;56792.28244361342;56792.28244361342
370;56792.28244359922;56792.28244359922
371;56792.28244358503;56792.28244358503
372;56792.28244357083;56792.28244357083
373;56792.282443556636;56792.282443556636
374;56792.28244354243;56792.28244354243
375;56792.28244352824;56792.28244352824
376;56792.28244351404;56792.28244351404
377;56792.28244349985;56792.28244349985
378;56792.28244348565;56792.28244348565
379;56792.28244347145;56792.28244347145
380;56792.282443457254;56792.282443457254
381;56792.28244344306;56792.28244344306
382;56792.28244342886;56792.28244342886
383;56792.28244341467;56792.28244341467
384;56792.282443400465;56792.282443400465
385;56792.28244338627;56792.28244338627
386;56792.282443372074;56792.282443372074
387;56792.28244335788;56792.28244335788
388;56792.28244334368;56792.28244334368
389;56792.28244332949;56792.28244332949
390;56792.282443315285;56792.282443315285
