;Cases;date
327;546.8868032782846;2021-02-09
328;548.9199212680506;2021-02-10
329;550.954406859558;2021-02-11
330;552.990256813753;2021-02-12
331;555.0274679091008;2021-02-13
332;557.0660369414643;2021-02-14
333;559.105960723976;2021-02-15
334;561.1472360817858;2021-02-16
335;563.1898598562448;2021-02-17
336;565.2338289089246;2021-02-18
337;567.2791401178937;2021-02-19
338;569.3257903775918;2021-02-20
339;571.3737765987056;2021-02-21
340;573.4230957080467;2021-02-22
341;575.4737446484331;2021-02-23
342;577.5257203785711;2021-02-24
343;579.5790198729411;2021-02-25
344;581.6336401216847;2021-02-26
345;583.6895781304945;2021-02-27
346;585.7468309205059;2021-02-28
347;587.8053955281912;2021-03-01
348;589.8652690052564;2021-03-02
349;591.9264484185303;2021-03-03
350;593.9889308431121;2021-03-04
351;596.0527133684735;2021-03-05
352;598.1177931038701;2021-03-06
353;600.1841671731013;2021-03-07
354;602.2518327144111;2021-03-08
355;604.3207868803902;2021-03-09
356;606.3910268378811;2021-03-10
357;608.4625497678846;2021-03-11
358;610.5353528654688;2021-03-12
359;612.6094333396794;2021-03-13
360;614.6847884134536;2021-03-14
361;616.7614153235342;2021-03-15
362;618.8393113203871;2021-03-16
363;620.9184736681208;2021-03-17
364;622.9988996444072;2021-03-18
365;625.0805865404049;2021-03-19
366;627.163531660685;2021-03-20
367;629.2477323231581;2021-03-21
368;631.3331858590045;2021-03-22
369;633.4198896126051;2021-03-23
370;635.5078409414756;2021-03-24
371;637.5970372162021;2021-03-25
372;639.6874758203791;2021-03-26
373;641.7791541456535;2021-03-27
374;643.872069572352;2021-03-28
375;645.96621951228;2021-03-29
376;648.0616013932176;2021-03-30
377;650.15821265506;2021-03-31
378;652.2560507497385;2021-04-01
379;654.3551131411454;2021-04-02
380;656.4553973050585;2021-04-03
381;658.5569007290677;2021-04-04
382;660.6596209125036;2021-04-05
383;662.7635553663665;2021-04-06
384;664.8687016132584;2021-04-07
385;666.9750571873149;2021-04-08
386;669.0826196341399;2021-04-09
387;671.191386510741;2021-04-10
388;673.3013553854676;2021-04-11
389;675.4125238379481;2021-04-12
390;677.5248894590314;2021-04-13
391;679.6384498507284;2021-04-14
392;681.753202626155;2021-04-15
393;683.8691454094771;2021-04-16
394;685.986275835857;2021-04-17
