;Cases;date
187;1399.0710082709566;2020-09-19
188;1409.5460523596334;2020-09-20
189;1420.0437904414237;2020-09-21
190;1430.5641508726258;2020-09-22
191;1441.1070625917532;2020-09-23
192;1451.672455112579;2020-09-24
193;1462.2602584917888;2020-09-25
194;1472.8704032768976;2020-09-26
195;1483.5028206223376;2020-09-27
196;1494.1574422309934;2020-09-28
197;1504.8342003428368;2020-09-29
198;1515.5330277288472;2020-09-30
199;1526.2538576851505;2020-10-01
200;1536.9966240273793;2020-10-02
201;1547.7612610852527;2020-10-03
202;1558.5477036973762;2020-10-04
203;1569.3558872062615;2020-10-05
204;1580.185747453567;2020-10-06
205;1591.0372207755581;2020-10-07
206;1601.910243841474;2020-10-08
207;1612.8047537207663;2020-10-09
208;1623.7206880856793;2020-10-10
209;1634.6579850681353;2020-10-11
210;1645.6165832546335;2020-10-12
211;1656.596421681388;2020-10-13
212;1667.5974398296291;2020-10-14
213;1678.6195776210664;2020-10-15
214;1689.6627754135168;2020-10-16
215;1700.7269739966944;2020-10-17
216;1711.8121145881648;2020-10-18
217;1722.9181388294617;2020-10-19
218;1734.0449887738453;2020-10-20
219;1745.192606720776;2020-10-21
220;1756.3609354269142;2020-10-22
221;1767.5499180990425;2020-10-23
222;1778.7594983364804;2020-10-24
223;1789.9896201269912;2020-10-25
224;1801.2402278428106;2020-10-26
225;1812.5112662367965;2020-10-27
226;1823.8026804386996;2020-10-28
227;1835.1144159515554;2020-10-29
228;1846.4464186481969;2020-10-30
229;1857.7986347678873;2020-10-31
230;1869.171010913077;2020-11-01
231;1880.5634940190248;2020-11-02
232;1891.9760312577944;2020-11-03
233;1903.408570228235;2020-11-04
234;1914.8610588846127;2020-11-05
235;1926.3334455193856;2020-11-06
236;1937.8256787598266;2020-11-07
237;1949.3377075647384;2020-11-08
238;1960.869481221256;2020-11-09
239;1972.420949341744;2020-11-10
240;1983.9920618607828;2020-11-11
241;1995.5827690322453;2020-11-12
242;2007.1930214264657;2020-11-13
243;2018.8227699274987;2020-11-14
244;2030.4719656844507;2020-11-15
245;2042.1405601022443;2020-11-16
246;2053.828504944314;2020-11-17
247;2065.53575227163;2020-11-18
248;2077.2622544388696;2020-11-19
249;2089.0079640916056;2020-11-20
250;2100.7728341635675;2020-11-21
251;2112.55681787397;2020-11-22
252;2124.359868724914;2020-11-23
253;2136.1819404988532;2020-11-24
254;2148.022987256134;2020-11-25
255;2159.882963332602;2020-11-26
256;2171.761823336157;2020-11-27
257;2183.6595220879035;2020-11-28
258;2195.576014681267;2020-11-29
259;2207.511256497135;2020-11-30
260;2219.465203175697;2020-12-01
261;2231.4378106140402;2020-12-02
262;2243.429034963789;2020-12-03
263;2255.438832628804;2020-12-04
264;2267.467160262933;2020-12-05
265;2279.5139747678163;2020-12-06
266;2291.5792332907467;2020-12-07
267;2303.6628932225835;2020-12-08
268;2315.7649121957193;2020-12-09
269;2327.885248075372;2020-12-10
270;2340.023858916355;2020-12-11
271;2352.1807030328655;2020-12-12
272;2364.3557389775287;2020-12-13
273;2376.5489255311436;2020-12-14
274;2388.7602217006506;2020-12-15
275;2400.9895867171367;2020-12-16
276;2413.2369800338874;2020-12-17
277;2425.50236132448;2020-12-18
278;2437.7856904809155;2020-12-19
279;2450.0869276118024;2020-12-20
280;2462.4060330405723;2020-12-21
281;2474.742967303744;2020-12-22
282;2487.097691124133;2020-12-23
