;Cases;date
268;11435.323718105556;2020-12-15
269;11509.878135272722;2020-12-16
270;11584.57923185019;2020-12-17
271;11659.426158412021;2020-12-18
272;11734.41806843852;2020-12-19
273;11809.554118309352;2020-12-20
274;11884.833467382732;2020-12-21
275;11960.255278057824;2020-12-22
276;12035.818715479;2020-12-23
277;12111.522947670273;2020-12-24
278;12187.367145535381;2020-12-25
279;12263.35048285129;2020-12-26
280;12339.4721362616;2020-12-27
281;12415.731285269825;2020-12-28
282;12492.127112232565;2020-12-29
283;12568.65880235257;2020-12-30
284;12645.325543671679;2020-12-31
285;12722.126527063654;2021-01-01
286;12799.060946226902;2021-01-02
287;12876.12799779106;2021-01-03
288;12953.326881386889;2021-01-04
289;13030.656799241944;2021-01-05
290;13108.116956378151;2021-01-06
291;13185.70656061407;2021-01-07
292;13263.424822557496;2021-01-08
293;13341.270955597949;2021-01-09
294;13419.244175899077;2021-01-10
295;13497.343702390945;2021-01-11
296;13575.568756762226;2021-01-12
297;13653.918563452307;2021-01-13
298;13732.392349643276;2021-01-14
299;13810.989345251814;2021-01-15
300;13889.708782921001;2021-01-16
301;13968.549898012003;2021-01-17
302;14047.511928595666;2021-01-18
303;14126.594115444017;2021-01-19
304;14205.795702021655;2021-01-20
305;14285.115934477042;2021-01-21
306;14364.554061794124;2021-01-22
307;14444.109336392947;2021-01-23
308;14523.781012790942;2021-01-24
309;14603.56834807013;2021-01-25
310;14683.47060198068;2021-01-26
311;14763.487036933222;2021-01-27
312;14843.616917991105;2021-01-28
313;14923.859512862602;2021-01-29
314;15004.214091893044;2021-01-30
315;15084.679928056894;2021-01-31
316;15165.25629694977;2021-02-01
317;15245.942476780392;2021-02-02
318;15326.73774836248;2021-02-03
319;15407.641395106592;2021-02-04
320;15488.652703011885;2021-02-05
321;15569.77096065784;2021-02-06
322;15650.995459195898;2021-02-07
323;15732.325492341066;2021-02-08
324;15813.760356363437;2021-02-09
325;15895.299350116426;2021-02-10
326;15976.941775569012;2021-02-11
327;16058.686936966902;2021-02-12
328;16140.534140917787;2021-02-13
329;16222.482696562134;2021-02-14
330;16304.531915565512;2021-02-15
331;16386.6811121109;2021-02-16
332;16468.92960289094;2021-02-17
333;16551.27670710021;2021-02-18
334;16633.721746427385;2021-02-19
335;16716.26404504744;2021-02-20
336;16798.90292961377;2021-02-21
337;16881.63772925032;2021-02-22
338;16964.46777554363;2021-02-23
339;17047.392402534904;2021-02-24
340;17130.410946712003;2021-02-25
341;17213.52274700143;2021-02-26
342;17296.72714476026;2021-02-27
343;17380.023483768087;2021-02-28
344;17463.411110220208;2021-03-01
345;17546.889373032565;2021-03-02
346;17630.457623529433;2021-03-03
347;17714.11521523064;2021-03-04
348;17797.861504051303;2021-03-05
349;17881.695848294356;2021-03-06
350;17965.617608642984;2021-03-07
351;18049.626148153104;2021-03-08
352;18133.720832245825;2021-03-09
353;18217.90102869986;2021-03-10
354;18302.16610764396;2021-03-11
355;18386.515441549327;2021-03-12
356;18470.948405222;2021-03-13
357;18555.464375795236;2021-03-14
358;18640.06273272188;2021-03-15
359;18724.74285776672;2021-03-16
360;18809.504134998824;2021-03-17
361;18894.345950783863;2021-03-18
362;18979.26769377643;2021-03-19
363;19064.268754912337;2021-03-20
364;19149.348527525835;2021-03-21
365;19234.506407360463;2021-03-22
366;19319.741792236848;2021-03-23
367;19405.054082230447;2021-03-24
368;19490.44267966849;2021-03-25
369;19575.90698912272;2021-03-26
370;19661.446417402098;2021-03-27
371;19747.060373545537;2021-03-28
372;19832.748268814626;2021-03-29
373;19918.509516686347;2021-03-30
374;20004.34353284579;2021-03-31
375;20090.24973517888;2021-04-01
376;20176.227543765082;2021-04-02
377;20262.276380870127;2021-04-03
378;20348.395670938713;2021-04-04
379;20434.584840587224;2021-04-05
380;20520.843318596442;2021-04-06
