;Cases;date
374;7861.155107356155;7861.155107356155
375;7862.417074576874;7862.417074576874
376;7863.6607280987;7863.6607280987
377;7864.886331883095;7864.886331883095
378;7866.094146160938;7866.094146160938
379;7867.284427461904;7867.284427461904
380;7868.457428665634;7868.457428665634
381;7869.613399052237;7869.613399052237
382;7870.752584352125;7870.752584352125
383;7871.875226795214;7871.875226795214
384;7872.981565159455;7872.981565159455
385;7874.071834818751;7874.071834818751
386;7875.146267790227;7875.146267790227
387;7876.205092780889;7876.205092780889
388;7877.248535233656;7877.248535233656
389;7878.276817372534;7878.276817372534
390;7879.290158247265;7879.290158247265
391;7880.288773778359;7880.288773778359
392;7881.272876800343;7881.272876800343
393;7882.242677104797;7882.242677104797
394;7883.198381482853;7883.198381482853
395;7884.140193767111;7884.140193767111
